123225	916434	0.395371010392
123225	918859	0.160083708762
123225	960802	0.164088030021
123225	970099	0.164088030021
123225	970795	0.164088030021
123225	972606	0.164088030021
123225	1003457	0.165601704874
123225	1009761	0.165601704874
123225	1024416	0.165601704874
123225	1053414	0.179244434437
123225	1057054	0.179244434437
123225	1064768	0.179244434437
123225	1067149	0.179244434437
123225	1068891	0.179244434437
123225	1080847	0.179244434437
123225	1082302	0.188441745962
123225	1082491	0.179244434437
123225	1086341	0.19626994024
123225	1100337	0.19626994024
123225	1104614	0.19626994024
123225	1111667	0.19626994024
123225	1118082	0.19626994024
123225	1137140	0.209147829828
123225	1147472	0.209147829828
123225	1165945	0.287477850464
123225	1175124	0.287477850464
123225	1176399	0.287477850464
123225	1204036	0.209147829828
123225	1216128	0.209147829828
123225	1243275	0.19626994024
123225	1246617	0.19626994024
123225	1247384	0.19626994024
123225	1255990	0.315396276088
123225	1267869	0.19626994024
123225	1302744	0.179244434437
123225	1333501	0.179244434437
123225	1347520	0.165601704874
123225	1355538	0.165601704874
123225	1388494	0.164088030021
123225	1454585	0.224890075735
123225	1471787	0.160083708762
123225	1517056	0.158736944348
123225	1517198	0.158736944348
123225	1520474	0.158736944348
123225	1533838	0.148175267426
123225	1535829	0.148175267426
123225	1548386	0.148175267426
123225	1551133	0.148175267426
123225	1553273	0.148175267426
123225	1553530	0.148175267426
123225	1563390	0.148175267426
123225	1566340	0.148175267426
141188	80361	0.0709886557235
141188	92395	0.080861870576
141188	116614	0.0890765240824
141188	135558	0.195565406579
141188	162600	0.0821488363381
141188	196972	0.0729908221663
141188	200142	0.10277182171
141188	211119	0.206092855995
141188	258052	0.0831836080239
141188	260204	0.489817473015
141188	264484	0.0831836080239
141188	276078	0.0831836080239
141188	292246	0.0767624910455
141188	302814	0.0884619658435
141188	310311	0.114832663359
141188	313335	0.0884619658435
141188	325032	0.289950477693
141188	362038	0.0884619658435
141188	369770	0.295803812007
141188	397431	0.0945970766001
141188	402677	0.0945970766001
141188	486716	0.106436864554
141188	516940	0.121834664125
141188	521915	0.121834664125
141188	547896	0.121834664125
141188	549555	0.121834664125
141188	551817	0.161324872851
141188	557579	0.124501943159
141188	561250	0.124501943159
141188	588942	0.425590717209
141188	648328	0.136026366589
141188	650108	0.136026366589
141188	665074	0.243430812205
141188	710847	0.144122345528
141188	738417	0.136026366589
141188	741186	0.186736788116
141188	752356	0.146571890044
141188	787529	0.148175267426
141188	809002	0.220506173382
141188	815168	0.148175267426
141188	832344	0.158736944348
141188	832730	0.207794959941
141188	832741	0.158736944348
141188	843213	0.41731901217
141188	859346	0.160083708762
141188	870979	0.160083708762
141188	881107	0.160083708762
141188	910726	0.164088030021
141188	916434	0.41571985567
141188	918859	0.182416294194
141188	960802	0.340419398617
141188	970099	0.179244434437
141188	970795	0.179244434437
141188	972606	0.179244434437
141188	1003457	0.179244434437
141188	1009761	0.179244434437
141188	1024416	0.19626994024
141188	1053414	0.19626994024
141188	1057054	0.19626994024
141188	1064768	0.19626994024
141188	1067149	0.209147829828
141188	1068891	0.209147829828
141188	1080847	0.209147829828
141188	1082302	0.222893538723
141188	1082491	0.209147829828
141188	1086341	0.209147829828
141188	1100337	0.290472070563
141188	1104614	0.287477850464
141188	1111667	0.287477850464
141188	1118082	0.263662007691
141188	1137140	0.209147829828
141188	1147472	0.209147829828
141188	1165945	0.19626994024
141188	1175124	0.19626994024
141188	1176399	0.19626994024
141188	1204036	0.179244434437
141188	1216128	0.179244434437
141188	1243275	0.179244434437
141188	1246617	0.179244434437
141188	1247384	0.179244434437
141188	1255990	0.370330252303
141188	1267869	0.165601704874
141188	1302744	0.160919142776
141188	1333501	0.164088030021
141188	1347520	0.164088030021
141188	1355538	0.164088030021
141188	1388494	0.160083708762
141188	1454585	0.148175267426
141188	1471787	0.148175267426
141188	1517056	0.148175267426
141188	1517198	0.148175267426
141188	1520474	0.445781708085
141188	1533838	0.148175267426
141188	1535829	0.148175267426
141188	1548386	0.146571890044
141188	1551133	0.146571890044
141188	1553273	0.146571890044
141188	1553530	0.146571890044
141188	1563390	0.136026366589
141188	1566340	0.136026366589
145466	80361	0.119494798888
145466	92395	0.0688539474553
145466	116614	0.0634091814046
145466	135558	0.0709886557235
145466	162600	0.0779793461075
145466	196972	0.0781471549864
145466	200142	0.0781471549864
145466	211119	0.0791234810321
145466	258052	0.0791234810321
145466	260204	0.0791234810321
145466	264484	0.10277182171
145466	276078	0.0831836080239
145466	292246	0.118028736445
145466	302814	0.0831836080239
145466	310311	0.0831836080239
145466	313335	0.0831836080239
145466	325032	0.0831836080239
145466	362038	0.0884619658435
145466	369770	0.0884619658435
145466	397431	0.189166602085
145466	402677	0.0884619658435
145466	486716	0.0996579809957
145466	516940	0.106436864554
145466	521915	0.138468877585
145466	547896	0.106436864554
145466	549555	0.106436864554
145466	551817	0.110428858575
145466	557579	0.110428858575
145466	561250	0.121834664125
145466	588942	0.121834664125
145466	648328	0.124501943159
145466	650108	0.124501943159
145466	665074	0.124501943159
145466	710847	0.124501943159
145466	738417	0.136026366589
145466	741186	0.136026366589
145466	752356	0.136026366589
145466	787529	0.136026366589
145466	809002	0.0924897570308
145466	815168	0.136026366589
145466	832344	0.146571890044
145466	832730	0.146571890044
145466	832741	0.146571890044
145466	843213	0.148175267426
145466	859346	0.148175267426
145466	870979	0.148175267426
145466	881107	0.148175267426
145466	910726	0.158736944348
145466	916434	0.158736944348
145466	918859	0.158736944348
145466	960802	0.160083708762
145466	970099	0.164088030021
145466	970795	0.164088030021
145466	972606	0.164088030021
145466	1003457	0.164088030021
145466	1009761	0.160919142776
145466	1024416	0.348315764314
145466	1053414	0.179244434437
145466	1057054	0.179244434437
145466	1064768	0.179244434437
145466	1067149	0.179244434437
145466	1068891	0.179244434437
145466	1080847	0.179244434437
145466	1082302	0.179244434437
145466	1082491	0.179244434437
145466	1086341	0.179244434437
145466	1100337	0.179244434437
145466	1104614	0.19626994024
145466	1111667	0.19626994024
145466	1118082	0.19626994024
145466	1137140	0.19626994024
145466	1147472	0.209147829828
145466	1165945	0.209147829828
145466	1175124	0.263662007691
145466	1176399	0.263662007691
145466	1204036	0.290472070563
145466	1216128	0.255592186254
145466	1243275	0.201771509677
145466	1246617	0.19626994024
145466	1247384	0.19626994024
145466	1255990	0.19626994024
145466	1267869	0.19626994024
145466	1302744	0.179244434437
145466	1333501	0.179244434437
145466	1347520	0.179244434437
145466	1355538	0.179244434437
145466	1388494	0.165601704874
145466	1454585	0.164088030021
145466	1471787	0.160083708762
145466	1517056	0.244077668844
145466	1517198	0.158736944348
145466	1520474	0.158736944348
145466	1533838	0.158736944348
145466	1535829	0.158736944348
145466	1548386	0.158736944348
145466	1551133	0.158736944348
145466	1553273	0.154024775261
145466	1553530	0.154024775261
145466	1563390	0.148175267426
145466	1566340	0.148175267426
162921	80361	0.0489639383556
162921	92395	0.0814606195336
162921	116614	0.0678207806706
162921	135558	0.0442190416863
162921	162600	0.0631273096765
162921	196972	0.150482961791
162921	200142	0.127816866343
162921	211119	0.0610030351977
162921	258052	0.0610030351977
162921	260204	0.0907249980062
162921	264484	0.0610030351977
162921	276078	0.0610030351977
162921	292246	0.0764174585273
162921	302814	0.0735529135719
162921	310311	0.0641879450768
162921	313335	0.0764174585273
162921	325032	0.0610030351977
162921	362038	0.0610030351977
162921	369770	0.0777770358219
162921	397431	0.101908264017
162921	402677	0.0688539474553
162921	486716	0.0709886557235
162921	516940	0.0709886557235
162921	521915	0.0709886557235
162921	547896	0.0844713692755
162921	549555	0.0720912554888
162921	551817	0.0758083337559
162921	557579	0.0720912554888
162921	561250	0.0644022174351
162921	588942	0.0720912554888
162921	648328	0.101856584776
162921	650108	0.113673941734
162921	665074	0.0791941761456
162921	710847	0.0781471549864
162921	738417	0.0791234810321
162921	741186	0.10277182171
162921	752356	0.0791234810321
162921	787529	0.0873032483658
162921	809002	0.183898834897
162921	815168	0.0873032483658
162921	832344	0.0791234810321
162921	832730	0.0812049292605
162921	832741	0.0791234810321
162921	843213	0.0791234810321
162921	859346	0.0767624910455
162921	870979	0.0831836080239
162921	881107	0.0767624910455
162921	910726	0.0831836080239
162921	916434	0.146673601773
162921	918859	0.126450200076
162921	960802	0.161139368893
162921	970099	0.0831836080239
162921	970795	0.0831836080239
162921	972606	0.0831836080239
162921	1003457	0.0884619658435
162921	1009761	0.103218517867
162921	1024416	0.112099973725
162921	1053414	0.0884619658435
162921	1057054	0.114832663359
162921	1064768	0.0884619658435
162921	1067149	0.0884619658435
162921	1068891	0.0884619658435
162921	1080847	0.0848289679412
162921	1082302	0.104237671067
162921	1082491	0.0884619658435
162921	1086341	0.105195073251
162921	1100337	0.0884619658435
162921	1104614	0.0884619658435
162921	1111667	0.153825439061
162921	1118082	0.0884619658435
162921	1137140	0.0884619658435
162921	1147472	0.0884619658435
162921	1165945	0.0945970766001
162921	1175124	0.0945970766001
162921	1176399	0.0945970766001
162921	1204036	0.130443803975
162921	1216128	0.0945970766001
162921	1243275	0.0945970766001
162921	1246617	0.0945970766001
162921	1247384	0.212457696629
162921	1255990	0.0942881465701
162921	1267869	0.0982827497765
162921	1302744	0.0996579809957
162921	1333501	0.106436864554
162921	1347520	0.106436864554
162921	1355538	0.106436864554
162921	1388494	0.106436864554
162921	1454585	0.121834664125
162921	1471787	0.121834664125
162921	1517056	0.18664245875
162921	1517198	0.121834664125
162921	1520474	0.121834664125
162921	1533838	0.14715341069
162921	1535829	0.21231792897
162921	1548386	0.124501943159
162921	1551133	0.124501943159
162921	1553273	0.124501943159
162921	1553530	0.124501943159
162921	1563390	0.124501943159
162921	1566340	0.124501943159
168240	80361	0.0610030351977
168240	92395	0.0610030351977
168240	116614	0.0610030351977
168240	135558	0.0688539474553
168240	162600	0.0688539474553
168240	196972	0.0709886557235
168240	200142	0.0709886557235
168240	211119	0.0709886557235
168240	258052	0.0720912554888
168240	260204	0.0720912554888
168240	264484	0.0720912554888
168240	276078	0.0748711183431
168240	292246	0.0781471549864
168240	302814	0.0781471549864
168240	310311	0.0791234810321
168240	313335	0.0791234810321
168240	325032	0.0791234810321
168240	362038	0.0791234810321
168240	369770	0.0791234810321
168240	397431	0.0831836080239
168240	402677	0.0831836080239
168240	486716	0.0884619658435
168240	516940	0.0884619658435
168240	521915	0.0884619658435
168240	547896	0.0884619658435
168240	549555	0.0884619658435
168240	551817	0.0884619658435
168240	557579	0.0884619658435
168240	561250	0.0884619658435
168240	588942	0.0945970766001
168240	648328	0.0982827497765
168240	650108	0.0982827497765
168240	665074	0.0996579809957
168240	710847	0.106436864554
168240	738417	0.106436864554
168240	741186	0.106436864554
168240	752356	0.106436864554
168240	787529	0.121834664125
168240	809002	0.0831836080239
168240	815168	0.121834664125
168240	832344	0.121834664125
168240	832730	0.121834664125
168240	832741	0.121834664125
168240	843213	0.124501943159
168240	859346	0.124501943159
168240	870979	0.124501943159
168240	881107	0.124501943159
168240	910726	0.124501943159
168240	916434	0.124501943159
168240	918859	0.124501943159
168240	960802	0.136026366589
168240	970099	0.136026366589
168240	970795	0.136026366589
168240	972606	0.136026366589
168240	1003457	0.136026366589
168240	1009761	0.136026366589
168240	1024416	0.136026366589
168240	1053414	0.136026366589
168240	1057054	0.146571890044
168240	1064768	0.146571890044
168240	1067149	0.146571890044
168240	1068891	0.146571890044
168240	1080847	0.148175267426
168240	1082302	0.148175267426
168240	1082491	0.148175267426
168240	1086341	0.148175267426
168240	1100337	0.148175267426
168240	1104614	0.148175267426
168240	1111667	0.148175267426
168240	1118082	0.148175267426
168240	1137140	0.148175267426
168240	1147472	0.158736944348
168240	1165945	0.158736944348
168240	1175124	0.160083708762
168240	1176399	0.160083708762
168240	1204036	0.160083708762
168240	1216128	0.164088030021
168240	1243275	0.164088030021
168240	1246617	0.164088030021
168240	1247384	0.164088030021
168240	1255990	0.164088030021
168240	1267869	0.164088030021
168240	1302744	0.165601704874
168240	1333501	0.179244434437
168240	1347520	0.179244434437
168240	1355538	0.179244434437
168240	1388494	0.19626994024
168240	1454585	0.209147829828
168240	1471787	0.263662007691
168240	1517056	0.255592186254
168240	1517198	0.255592186254
168240	1520474	0.255592186254
168240	1533838	0.209147829828
168240	1535829	0.209147829828
168240	1548386	0.209147829828
168240	1551133	0.201771509677
168240	1553273	0.19626994024
168240	1553530	0.19626994024
168240	1563390	0.19626994024
168240	1566340	0.19626994024
175779	80361	0.0373667104535
175779	92395	0.0419805104558
175779	116614	0.0419805104558
175779	135558	0.0419805104558
175779	162600	0.0610030351977
175779	196972	0.0610030351977
175779	200142	0.0610030351977
175779	211119	0.0610030351977
175779	258052	0.0610030351977
175779	260204	0.0610030351977
175779	264484	0.0610030351977
175779	276078	0.0610030351977
175779	292246	0.0610030351977
175779	302814	0.0610030351977
175779	310311	0.0610030351977
175779	313335	0.0610030351977
175779	325032	0.0610030351977
175779	362038	0.0688539474553
175779	369770	0.0688539474553
175779	397431	0.0688539474553
175779	402677	0.0688539474553
175779	486716	0.0709886557235
175779	516940	0.0720912554888
175779	521915	0.0720912554888
175779	547896	0.0720912554888
175779	549555	0.0720912554888
175779	551817	0.0720912554888
175779	557579	0.0720912554888
175779	561250	0.0720912554888
175779	588942	0.0743255432556
175779	648328	0.0781471549864
175779	650108	0.0781471549864
175779	665074	0.0791234810321
175779	710847	0.0791234810321
175779	738417	0.0791234810321
175779	741186	0.0791234810321
175779	752356	0.0791234810321
175779	787529	0.0791234810321
175779	809002	0.0709886557235
175779	815168	0.0831836080239
175779	832344	0.0831836080239
175779	832730	0.0831836080239
175779	832741	0.0831836080239
175779	843213	0.0831836080239
175779	859346	0.0831836080239
175779	870979	0.0831836080239
175779	881107	0.0831836080239
175779	910726	0.0831836080239
175779	916434	0.0831836080239
175779	918859	0.0831836080239
175779	960802	0.0884619658435
175779	970099	0.0884619658435
175779	970795	0.0884619658435
175779	972606	0.0884619658435
175779	1003457	0.0884619658435
175779	1009761	0.0884619658435
175779	1024416	0.0884619658435
175779	1053414	0.0884619658435
175779	1057054	0.0884619658435
175779	1064768	0.0884619658435
175779	1067149	0.0884619658435
175779	1068891	0.0884619658435
175779	1080847	0.0884619658435
175779	1082302	0.0884619658435
175779	1082491	0.0884619658435
175779	1086341	0.0884619658435
175779	1100337	0.0884619658435
175779	1104614	0.0945970766001
175779	1111667	0.0945970766001
175779	1118082	0.0945970766001
175779	1137140	0.0945970766001
175779	1147472	0.0945970766001
175779	1165945	0.0945970766001
175779	1175124	0.0945970766001
175779	1176399	0.0945970766001
175779	1204036	0.0982827497765
175779	1216128	0.0982827497765
175779	1243275	0.0996579809957
175779	1246617	0.0996579809957
175779	1247384	0.0996579809957
175779	1255990	0.0996579809957
175779	1267869	0.106436864554
175779	1302744	0.106436864554
175779	1333501	0.106436864554
175779	1347520	0.106436864554
175779	1355538	0.106436864554
175779	1388494	0.121834664125
175779	1454585	0.121834664125
175779	1471787	0.124501943159
175779	1517056	0.124501943159
175779	1517198	0.124501943159
175779	1520474	0.124501943159
175779	1533838	0.124501943159
175779	1535829	0.124501943159
175779	1548386	0.124501943159
175779	1551133	0.124501943159
175779	1553273	0.124501943159
175779	1553530	0.124501943159
175779	1563390	0.124501943159
175779	1566340	0.124501943159
179837	80361	0.0610030351977
179837	92395	0.0610030351977
179837	116614	0.0544272650789
179837	135558	0.0610030351977
179837	162600	0.0735529135719
179837	196972	0.0610030351977
179837	200142	0.0610030351977
179837	211119	0.0610030351977
179837	258052	0.0688539474553
179837	260204	0.0614873111335
179837	264484	0.0745333779556
179837	276078	0.0688539474553
179837	292246	0.0688539474553
179837	302814	0.071947252231
179837	310311	0.0709886557235
179837	313335	0.0709886557235
179837	325032	0.0709886557235
179837	362038	0.0709886557235
179837	369770	0.0720912554888
179837	397431	0.0940250030154
179837	402677	0.0720912554888
179837	486716	0.0791234810321
179837	516940	0.0791234810321
179837	521915	0.0791234810321
179837	547896	0.0791234810321
179837	549555	0.0791234810321
179837	551817	0.0791234810321
179837	557579	0.0791234810321
179837	561250	0.0791234810321
179837	588942	0.0831836080239
179837	648328	0.0831836080239
179837	650108	0.0831836080239
179837	665074	0.122605944641
179837	710847	0.0884619658435
179837	738417	0.0884619658435
179837	741186	0.0884619658435
179837	752356	0.0884619658435
179837	787529	0.0884619658435
179837	809002	0.0757114735409
179837	815168	0.0884619658435
179837	832344	0.0884619658435
179837	832730	0.168067988717
179837	832741	0.0884619658435
179837	843213	0.0884619658435
179837	859346	0.0945970766001
179837	870979	0.0945970766001
179837	881107	0.130443803975
179837	910726	0.0945970766001
179837	916434	0.0945970766001
179837	918859	0.0945970766001
179837	960802	0.0996579809957
179837	970099	0.0996579809957
179837	970795	0.0996579809957
179837	972606	0.0996579809957
179837	1003457	0.106436864554
179837	1009761	0.106436864554
179837	1024416	0.106436864554
179837	1053414	0.106436864554
179837	1057054	0.106436864554
179837	1064768	0.110428858575
179837	1067149	0.110428858575
179837	1068891	0.110428858575
179837	1080847	0.121834664125
179837	1082302	0.121834664125
179837	1082491	0.121834664125
179837	1086341	0.121834664125
179837	1100337	0.121834664125
179837	1104614	0.121834664125
179837	1111667	0.121834664125
179837	1118082	0.121834664125
179837	1137140	0.121834664125
179837	1147472	0.121834664125
179837	1165945	0.124501943159
179837	1175124	0.124501943159
179837	1176399	0.124501943159
179837	1204036	0.124501943159
179837	1216128	0.124501943159
179837	1243275	0.124501943159
179837	1246617	0.124501943159
179837	1247384	0.124501943159
179837	1255990	0.124501943159
179837	1267869	0.124501943159
179837	1302744	0.136026366589
179837	1333501	0.136026366589
179837	1347520	0.136026366589
179837	1355538	0.136026366589
179837	1388494	0.136026366589
179837	1454585	0.148175267426
179837	1471787	0.148175267426
179837	1517056	0.148175267426
179837	1517198	0.148175267426
179837	1520474	0.148175267426
179837	1533838	0.154024775261
179837	1535829	0.154024775261
179837	1548386	0.170838735318
179837	1551133	0.158736944348
179837	1553273	0.158736944348
179837	1553530	0.158736944348
179837	1563390	0.158736944348
179837	1566340	0.158736944348
190802	80361	0.0618357658388
190802	92395	0.0641879450768
190802	116614	0.250696166619
190802	135558	0.0660808389852
190802	162600	0.124014187038
190802	196972	0.067669225565
190802	200142	0.073412693774
190802	211119	0.0709886557235
190802	258052	0.0720912554888
190802	260204	0.0940250030154
190802	264484	0.0873412204271
190802	276078	0.0720912554888
190802	292246	0.124793985455
190802	302814	0.235643008728
190802	310311	0.0743255432556
190802	313335	0.115247516304
190802	325032	0.0781471549864
190802	362038	0.0791234810321
190802	369770	0.175776042928
190802	397431	0.0791234810321
190802	402677	0.0791234810321
190802	486716	0.0831836080239
190802	516940	0.0884619658435
190802	521915	0.0884619658435
190802	547896	0.0884619658435
190802	549555	0.0884619658435
190802	551817	0.0999525532687
190802	557579	0.0884619658435
190802	561250	0.0884619658435
190802	588942	0.0884619658435
190802	648328	0.0945970766001
190802	650108	0.130443803975
190802	665074	0.0958415811106
190802	710847	0.0982827497765
190802	738417	0.0996579809957
190802	741186	0.650313960771
190802	752356	0.0996579809957
190802	787529	0.138468877585
190802	809002	0.117683513571
190802	815168	0.15664814246
190802	832344	0.110428858575
190802	832730	0.110428858575
190802	832741	0.110428858575
190802	843213	0.110428858575
190802	859346	0.132841342779
190802	870979	0.121834664125
190802	881107	0.121834664125
190802	910726	0.121834664125
190802	916434	0.124501943159
190802	918859	0.124501943159
190802	960802	0.124501943159
190802	970099	0.124501943159
190802	970795	0.124501943159
190802	972606	0.170966235974
190802	1003457	0.124501943159
190802	1009761	0.124501943159
190802	1024416	0.124501943159
190802	1053414	0.136026366589
190802	1057054	0.243430812205
190802	1064768	0.136026366589
190802	1067149	0.136026366589
190802	1068891	0.136026366589
190802	1080847	0.136026366589
190802	1082302	0.168926588736
190802	1082491	0.136026366589
190802	1086341	0.186736788116
190802	1100337	0.136026366589
190802	1104614	0.136026366589
190802	1111667	0.136026366589
190802	1118082	0.136026366589
190802	1137140	0.136026366589
190802	1147472	0.146571890044
190802	1165945	0.148175267426
190802	1175124	0.148175267426
190802	1176399	0.148175267426
190802	1204036	0.149622943032
190802	1216128	0.148175267426
190802	1243275	0.158736944348
190802	1246617	0.158736944348
190802	1247384	0.726569366121
190802	1255990	0.188172317528
190802	1267869	0.158736944348
190802	1302744	0.160083708762
190802	1333501	0.164088030021
190802	1347520	0.164088030021
190802	1355538	0.164088030021
190802	1388494	0.165601704874
190802	1454585	0.180931181935
190802	1471787	0.179244434437
190802	1517056	0.208126323486
190802	1517198	0.356711825522
190802	1520474	0.19626994024
190802	1533838	0.19626994024
190802	1535829	0.19626994024
190802	1548386	0.27574077921
190802	1551133	0.209147829828
190802	1553273	0.209147829828
190802	1553530	0.209147829828
190802	1563390	0.209147829828
190802	1566340	0.209147829828
195214	80361	0.0610030351977
195214	92395	0.0618357658388
195214	116614	0.0634623997825
195214	135558	0.0688539474553
195214	162600	0.0709886557235
195214	196972	0.0730635700037
195214	200142	0.0720912554888
195214	211119	0.0720912554888
195214	258052	0.0781471549864
195214	260204	0.0781471549864
195214	264484	0.0781471549864
195214	276078	0.0791234810321
195214	292246	0.0729908221663
195214	302814	0.0791234810321
195214	310311	0.0791234810321
195214	313335	0.0791234810321
195214	325032	0.0791234810321
195214	362038	0.0831836080239
195214	369770	0.0831836080239
195214	397431	0.0831836080239
195214	402677	0.0831836080239
195214	486716	0.0884619658435
195214	516940	0.0945970766001
195214	521915	0.0945970766001
195214	547896	0.0945970766001
195214	549555	0.130443803975
195214	551817	0.0945970766001
195214	557579	0.0945970766001
195214	561250	0.0945970766001
195214	588942	0.0996579809957
195214	648328	0.106436864554
195214	650108	0.106436864554
195214	665074	0.150767841764
195214	710847	0.121834664125
195214	738417	0.121834664125
195214	741186	0.121834664125
195214	752356	0.121834664125
195214	787529	0.124501943159
195214	809002	0.0884619658435
195214	815168	0.124501943159
195214	832344	0.124501943159
195214	832730	0.124501943159
195214	832741	0.124501943159
195214	843213	0.880047073844
195214	859346	0.124501943159
195214	870979	0.136026366589
195214	881107	0.137374489214
195214	910726	0.136026366589
195214	916434	0.136026366589
195214	918859	0.136026366589
195214	960802	0.136026366589
195214	970099	0.136026366589
195214	970795	0.136026366589
195214	972606	0.136026366589
195214	1003457	0.148175267426
195214	1009761	0.148175267426
195214	1024416	0.148175267426
195214	1053414	0.148175267426
195214	1057054	0.154024775261
195214	1064768	0.158736944348
195214	1067149	0.158736944348
195214	1068891	0.158736944348
195214	1080847	0.158736944348
195214	1082302	0.158736944348
195214	1082491	0.158736944348
195214	1086341	0.158736944348
195214	1100337	0.160083708762
195214	1104614	0.160083708762
195214	1111667	0.160083708762
195214	1118082	0.160083708762
195214	1137140	0.164088030021
195214	1147472	0.164088030021
195214	1165945	0.164088030021
195214	1175124	0.160919142776
195214	1176399	0.160919142776
195214	1204036	0.165601704874
195214	1216128	0.167677767125
195214	1243275	0.179244434437
195214	1246617	0.179244434437
195214	1247384	0.179244434437
195214	1255990	0.179244434437
195214	1267869	0.179244434437
195214	1302744	0.19626994024
195214	1333501	0.19626994024
195214	1347520	0.209147829828
195214	1355538	0.209147829828
195214	1388494	0.439026946766
195214	1454585	0.19626994024
195214	1471787	0.19626994024
195214	1517056	0.179244434437
195214	1517198	0.179244434437
195214	1520474	0.179244434437
195214	1533838	0.179244434437
195214	1535829	0.179244434437
195214	1548386	0.180931181935
195214	1551133	0.179244434437
195214	1553273	0.179244434437
195214	1553530	0.179244434437
195214	1563390	0.179244434437
195214	1566340	0.179244434437
196375	80361	0.368596635769
196375	92395	0.206827412089
196375	116614	0.710056616132
196375	135558	0.148175267426
196375	162600	0.279741881651
196375	196972	0.131533984984
196375	200142	0.144122345528
196375	211119	0.124501943159
196375	258052	0.121834664125
196375	260204	0.121834664125
196375	264484	0.161324872851
196375	276078	0.121834664125
196375	292246	0.157402204421
196375	302814	0.41112916319
196375	310311	0.106436864554
196375	313335	0.106436864554
196375	325032	0.0996579809957
196375	362038	0.0945970766001
196375	369770	0.0945970766001
196375	397431	0.168067988717
196375	402677	0.0884619658435
196375	486716	0.0831836080239
196375	516940	0.0831836080239
196375	521915	0.109396493156
196375	547896	0.0831836080239
196375	549555	0.0831836080239
196375	551817	0.0831836080239
196375	557579	0.0831836080239
196375	561250	0.0831836080239
196375	588942	0.0791234810321
196375	648328	0.0791234810321
196375	650108	0.085532988762
196375	665074	0.0791234810321
196375	710847	0.0781471549864
196375	738417	0.0781471549864
196375	741186	0.441681168397
196375	752356	0.0781471549864
196375	787529	0.0720912554888
196375	809002	0.0853438650534
196375	815168	0.0720912554888
196375	832344	0.727743612013
196375	832730	0.0720912554888
196375	832741	0.0720912554888
196375	843213	0.0720912554888
196375	859346	0.0720912554888
196375	870979	0.0720912554888
196375	881107	0.0720912554888
196375	910726	0.0709886557235
196375	916434	0.0709886557235
196375	918859	0.0634091814046
196375	960802	0.0709886557235
196375	970099	0.0709886557235
196375	970795	0.0709886557235
196375	972606	0.0709886557235
196375	1003457	0.0709886557235
196375	1009761	0.0709886557235
196375	1024416	0.144308065525
196375	1053414	0.0688539474553
196375	1057054	0.0688539474553
196375	1064768	0.0688539474553
196375	1067149	0.0688539474553
196375	1068891	0.0688539474553
196375	1080847	0.0688539474553
196375	1082302	0.0688539474553
196375	1082491	0.0688539474553
196375	1086341	0.0688539474553
196375	1100337	0.0688539474553
196375	1104614	0.0688539474553
196375	1111667	0.0688539474553
196375	1118082	0.0688539474553
196375	1137140	0.0688539474553
196375	1147472	0.0688539474553
196375	1165945	0.0610030351977
196375	1175124	0.0610030351977
196375	1176399	0.0610030351977
196375	1204036	0.0618357658388
196375	1216128	0.0610030351977
196375	1243275	0.0610030351977
196375	1246617	0.0610030351977
196375	1247384	0.218221016386
196375	1255990	0.0610030351977
196375	1267869	0.0610030351977
196375	1302744	0.0610030351977
196375	1333501	0.0610030351977
196375	1347520	0.0610030351977
196375	1355538	0.0610030351977
196375	1388494	0.0610030351977
196375	1454585	0.0610030351977
196375	1471787	0.0610030351977
196375	1517056	0.0796376694412
196375	1517198	0.0610030351977
196375	1520474	0.0610030351977
196375	1533838	0.0610030351977
196375	1535829	0.0610030351977
196375	1548386	0.0610030351977
196375	1551133	0.0610030351977
196375	1553273	0.0610030351977
196375	1553530	0.0610030351977
196375	1563390	0.0610030351977
196375	1566340	0.0610030351977
197166	80361	0.0610030351977
197166	92395	0.0610030351977
197166	116614	0.0544272650789
197166	135558	0.082316786831
197166	162600	0.144791707655
197166	196972	0.0735529135719
197166	200142	0.0544272650789
197166	211119	0.0610030351977
197166	258052	0.0688539474553
197166	260204	0.0688539474553
197166	264484	0.0688539474553
197166	276078	0.0688539474553
197166	292246	0.0654416994919
197166	302814	0.0973868516466
197166	310311	0.0709886557235
197166	313335	0.0709886557235
197166	325032	0.0709886557235
197166	362038	0.0720912554888
197166	369770	0.0644022174351
197166	397431	0.0743255432556
197166	402677	0.136814260211
197166	486716	0.0791234810321
197166	516940	0.0791234810321
197166	521915	0.0801824453063
197166	547896	0.0831836080239
197166	549555	0.0831836080239
197166	551817	0.0831836080239
197166	557579	0.0831836080239
197166	561250	0.0831836080239
197166	588942	0.0874187343716
197166	648328	0.141752484874
197166	650108	0.0848289679412
197166	665074	0.153825439061
197166	710847	0.0884619658435
197166	738417	0.0884619658435
197166	741186	0.441567818447
197166	752356	0.0884619658435
197166	787529	0.0884619658435
197166	809002	0.0720842451736
197166	815168	0.0945970766001
197166	832344	0.0945970766001
197166	832730	0.0945970766001
197166	832741	0.0945970766001
197166	843213	0.316121088252
197166	859346	0.114495815893
197166	870979	0.0945970766001
197166	881107	0.0942881465701
197166	910726	0.0996579809957
197166	916434	0.0996579809957
197166	918859	0.100961641581
197166	960802	0.171902200363
197166	970099	0.106436864554
197166	970795	0.106436864554
197166	972606	0.106436864554
197166	1003457	0.106436864554
